curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
590.0	13	215.2	3.31	0.0	-456.0	2022-07-29 16:00:14.572316
580.0	13	222.5	2.92	0.0	-448.0	2022-07-29 16:00:15.453051
560.0	15	200.6	3.61	0.0	-416.0	2022-07-29 16:00:16.486747
670.0	15	219.0	2.79	0.0	-498.0	2022-07-29 16:00:17.475010
655.0	15	226.3	3.8	0.0	-487.0	2022-07-29 16:00:18.537478
635.0	15	233.4	3.94	0.0	-472.0	2022-07-29 16:00:19.506070
600.0	14	227.8	3.23	0.0	-455.0	2022-07-29 16:00:20.454382
615.0	14	239.6	2.36	0.0	-466.0	2022-07-29 16:00:21.489482
620.0	14	245.9	2.96	0.0	-470.0	2022-07-29 16:00:22.541358
615.0	16	251.0	3.57	0.0	-448.0	2022-07-29 16:00:23.537819
600.0	16	257.1	2.57	0.0	-437.0	2022-07-29 16:00:24.559088
550.0	16	258.4	4.05	0.0	-401.0	2022-07-29 16:00:25.474519
570.0	16	261.9	3.7	0.0	-415.0	2022-07-29 16:00:26.481203
550.0	13	247.4	3.54	0.0	-425.0	2022-07-29 16:00:27.521652
565.0	13	255.2	3.8	0.0	-437.0	2022-07-29 16:00:28.461198
536.36	13	260.5	4.22	0.0	-415.0	2022-07-29 16:00:29.520313
565.0	15	262.7	5.29	0.0	-420.0	2022-07-29 16:00:30.542503
545.0	15	263.7	3.73	0.0	-405.0	2022-07-29 16:00:31.513172
595.0	15	266.4	3.71	0.0	-442.0	2022-07-29 16:00:32.573336
565.0	15	271.3	2.71	0.0	-420.0	2022-07-29 16:00:33.490894
520.0	11	275.8	3.23	0.0	-418.0	2022-07-29 16:00:34.504418
500.0	11	276.6	2.54	0.0	-402.0	2022-07-29 16:00:35.553223
485.0	11	280.1	2.97	0.0	-390.0	2022-07-29 16:00:36.533416
486.89	13	245.6	4.24	0.0	-376.0	2022-07-29 16:00:37.580387
568.11	13	264.1	3.75	0.0	-439.0	2022-07-29 16:00:38.606095
565.0	13	272.8	3.05	0.0	-437.0	2022-07-29 16:00:39.571886
565.0	13	281.6	2.75	0.0	-437.0	2022-07-29 16:00:40.540350
565.0	12	286.2	3.38	0.0	-445.0	2022-07-29 16:00:41.521307
530.0	12	288.9	3.0	0.0	-418.0	2022-07-29 16:00:42.545017
530.0	12	291.6	3.02	0.0	-418.0	2022-07-29 16:00:43.513295
530.0	12	294.7	3.4	0.0	-418.0	2022-07-29 16:00:44.532914
540.0	14	295.8	2.59	0.0	-409.0	2022-07-29 16:00:45.516218
520.0	14	295.0	3.76	0.0	-394.0	2022-07-29 16:00:46.522952
500.0	14	296.3	2.86	0.0	-379.0	2022-07-29 16:00:47.553272
485.0	11	297.5	2.74	0.0	-390.0	2022-07-29 16:00:48.510268
480.0	11	298.8	3.5	0.0	-386.0	2022-07-29 16:00:49.533178
