	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
1881	10.0	736	8	89.0	0.77	0.0	-9.0	2022-07-18 21:25:56.397767
1882	10.0	779	8	89.0	0.82	0.0	-9.0	2022-07-18 21:25:57.424449
1883	10.0	743	8	89.0	0.72	0.0	-9.0	2022-07-18 21:25:58.421607
1884	9.0	744	8	89.0	0.71	0.0	-8.0	2022-07-18 21:25:59.425920
1885	10.0	746	8	89.0	0.72	0.0	-9.0	2022-07-18 21:26:00.478862
1886	10.0	744	8	89.0	0.71	0.0	-9.0	2022-07-18 21:26:01.430567
1887	10.0	730	8	89.0	0.71	0.0	-9.0	2022-07-18 21:26:02.408280
1888	9.0	750	8	89.0	0.71	0.0	-8.0	2022-07-18 21:26:03.443603
1889	10.0	751	8	89.0	0.71	0.0	-9.0	2022-07-18 21:26:04.423462
1890	10.0	780	8	89.0	0.84	0.0	-9.0	2022-07-18 21:26:05.424488
1891	9.0	783	8	89.0	0.82	0.0	-8.0	2022-07-18 21:26:06.444911
1892	11.0	781	8	89.0	0.82	0.0	-9.0	2022-07-18 21:26:07.427211
1893	9.0	778	8	89.0	0.82	0.0	-8.0	2022-07-18 21:26:08.446909
1894	10.0	779	8	89.0	0.82	0.0	-9.0	2022-07-18 21:26:09.420117
1895	10.0	751	8	89.0	0.75	0.0	-9.0	2022-07-18 21:26:10.472265
1896	10.0	779	8	89.0	0.82	0.0	-9.0	2022-07-18 21:26:11.439743
1897	10.0	742	8	89.0	0.77	0.0	-9.0	2022-07-18 21:26:12.410195
1898	9.0	746	8	89.0	0.74	0.0	-8.0	2022-07-18 21:26:13.438298
1899	10.0	742	8	89.0	0.71	0.0	-9.0	2022-07-18 21:26:14.423735
1900	10.0	746	8	89.0	0.76	0.0	-9.0	2022-07-18 21:26:15.471168
1901	10.0	745	8	89.0	0.71	0.0	-9.0	2022-07-18 21:26:16.459452
1902	9.0	749	8	89.0	0.7	0.0	-8.0	2022-07-18 21:26:17.440511
1903	10.0	783	8	89.0	0.77	0.0	-9.0	2022-07-18 21:26:18.458768
1904	10.0	782	8	89.0	0.82	0.0	-9.0	2022-07-18 21:26:19.423129
1905	10.0	781	8	89.0	0.82	0.0	-9.0	2022-07-18 21:26:20.415372
1906	10.0	783	8	89.0	0.82	0.0	-9.0	2022-07-18 21:26:21.428246
1907	9.0	782	8	89.0	0.82	0.0	-8.0	2022-07-18 21:26:22.446649
1908	10.0	782	8	89.0	0.82	0.0	-9.0	2022-07-18 21:26:23.439132
