	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
2198	95.66	132	16	59.8	18.15	0.0	-70.0	2022-07-21 12:09:28.948774
2199	95.7	148	16	59.8	18.28	0.0	-70.0	2022-07-21 12:09:29.948754
2200	95.35	149	16	59.8	18.45	0.0	-69.0	2022-07-21 12:09:30.948122
2201	97.76	141	16	59.8	17.88	0.0	-71.0	2022-07-21 12:09:31.952721
2202	95.22	148	16	59.8	18.08	0.0	-69.0	2022-07-21 12:09:32.948141
2203	94.48	147	16	59.8	18.46	0.0	-69.0	2022-07-21 12:09:33.952079
2204	94.6	133	16	59.8	18.58	0.0	-69.0	2022-07-21 12:09:34.956756
2205	97.55	144	16	59.8	18.22	0.0	-71.0	2022-07-21 12:09:35.952025
2206	94.55	146	16	59.8	18.35	0.0	-69.0	2022-07-21 12:09:36.956695
2207	97.84	144	16	59.8	18.23	0.0	-71.0	2022-07-21 12:09:37.955887
2208	95.98	137	16	60.1	18.49	0.0	-70.0	2022-07-21 12:09:38.955846
2209	93.57	151	16	60.1	18.34	0.0	-68.0	2022-07-21 12:09:39.958568
2210	98.37	142	16	60.1	18.33	0.0	-72.0	2022-07-21 12:09:40.959762
2211	96.25	143	16	60.1	18.2	0.0	-70.0	2022-07-21 12:09:41.956038
2212	93.14	143	16	60.1	18.3	0.0	-68.0	2022-07-21 12:09:42.968164
2213	96.92	133	16	60.1	18.16	0.0	-71.0	2022-07-21 12:09:43.980459
2214	95.83	153	16	60.1	18.35	0.0	-70.0	2022-07-21 12:09:44.958466
2215	94.21	140	16	60.1	18.19	0.0	-69.0	2022-07-21 12:09:45.980705
2216	97.66	140	16	60.1	18.59	0.0	-71.0	2022-07-21 12:09:46.954426
2217	95.9	147	16	60.1	18.28	0.0	-70.0	2022-07-21 12:09:47.968754
2218	93.89	125	16	60.1	18.17	0.0	-68.0	2022-07-21 12:09:48.964831
2219	96.1	145	16	60.1	18.39	0.0	-70.0	2022-07-21 12:09:49.955824
2220	96.41	139	16	60.1	18.42	0.0	-70.0	2022-07-21 12:09:50.964763
2221	94.95	144	16	60.1	18.15	0.0	-69.0	2022-07-21 12:09:51.968719
2222	93.87	146	16	60.1	18.12	0.0	-68.0	2022-07-21 12:09:52.960846
2223	97.94	151	16	60.3	18.35	0.0	-71.0	2022-07-21 12:09:53.968796
2224	104.63	115	32	43.2	20.8	0.0	-56.0	2022-07-21 12:09:54.974061
2225	100.08	120	32	43.2	20.83	0.0	-53.0	2022-07-21 12:09:55.964308
2226	94.2	118	32	43.2	20.87	0.0	-50.0	2022-07-21 12:09:56.951112
2227	100.4	125	32	43.2	20.73	0.0	-53.0	2022-07-21 12:09:57.953513
2228	93.85	122	32	43.2	20.84	0.0	-50.0	2022-07-21 12:09:58.954054
2229	96.35	122	32	43.2	20.85	0.0	-51.0	2022-07-21 12:09:59.955268
2230	94.12	126	32	43.2	20.64	0.0	-50.0	2022-07-21 12:10:00.956133
2231	97.7	122	32	43.3	20.89	0.0	-52.0	2022-07-21 12:10:01.956596
2232	92.12	126	32	43.3	20.61	0.0	-49.0	2022-07-21 12:10:02.957635
2233	99.75	125	32	43.3	20.79	0.0	-53.0	2022-07-21 12:10:03.958631
2234	93.11	125	32	43.3	20.83	0.0	-49.0	2022-07-21 12:10:04.959302
2235	96.17	126	32	43.3	20.85	0.0	-51.0	2022-07-21 12:10:05.961146
2236	96.19	130	32	43.3	20.87	0.0	-51.0	2022-07-21 12:10:06.961061
2237	94.19	118	32	43.4	20.55	0.0	-50.0	2022-07-21 12:10:07.961268
2238	98.34	126	32	43.4	20.67	0.0	-52.0	2022-07-21 12:10:08.962414
2239	95.29	116	32	43.4	20.79	0.0	-51.0	2022-07-21 12:10:09.963590
2240	94.7	132	32	43.4	20.87	0.0	-50.0	2022-07-21 12:10:10.964605
2241	96.66	124	32	43.4	20.78	0.0	-51.0	2022-07-21 12:10:11.965559
2242	97.73	122	32	43.4	20.94	0.0	-52.0	2022-07-21 12:10:12.966770
2243	95.54	127	32	43.4	20.76	0.0	-51.0	2022-07-21 12:10:13.967062
2244	93.5	126	32	43.6	20.85	0.0	-50.0	2022-07-21 12:10:14.968525
2245	95.27	128	32	43.6	20.8	0.0	-51.0	2022-07-21 12:10:15.968200
2246	97.58	122	32	43.6	20.95	0.0	-52.0	2022-07-21 12:10:16.969566
2247	96.0	116	32	43.7	20.95	0.0	-51.0	2022-07-21 12:10:17.970352
2248	92.7	117	32	43.7	20.45	0.0	-49.0	2022-07-21 12:10:18.970801
2249	96.59	123	32	43.7	21.09	0.0	-51.0	2022-07-21 12:10:19.972059
2250	95.62	123	32	43.7	20.97	0.0	-51.0	2022-07-21 12:10:20.973507
2251	98.7	128	32	43.7	20.65	0.0	-52.0	2022-07-21 12:10:21.974422
2252	93.09	121	32	43.7	20.75	0.0	-49.0	2022-07-21 12:10:22.975372
2253	95.8	123	32	43.9	20.74	0.0	-51.0	2022-07-21 12:10:23.976867
2254	96.52	121	32	44.6	20.82	0.0	-51.0	2022-07-21 12:10:24.977723
2255	98.82	123	32	44.6	21.0	0.0	-52.0	2022-07-21 12:10:25.978465
2256	94.34	121	32	44.6	20.85	0.0	-50.0	2022-07-21 12:10:26.979879
2257	95.88	120	2	44.6	20.86	0.0	-92.0	2022-07-21 12:10:27.983499
2258	27.68	199	2	89.5	4.83	0.0	-27.0	2022-07-21 12:10:29.008221
2259	20.0	201	2	89.5	4.68	0.0	-19.0	2022-07-21 12:10:30.035228
2260	19.0	239	2	89.5	4.34	0.0	-18.0	2022-07-21 12:10:31.033168
2261	19.0	121	2	89.5	4.55	0.0	-18.0	2022-07-21 12:10:32.012017
2262	20.0	194	2	89.5	4.53	0.0	-19.0	2022-07-21 12:10:33.007162
2263	18.18	155	2	89.5	4.62	0.0	-17.0	2022-07-21 12:10:33.996093
2264	20.0	167	2	89.5	5.13	0.0	-19.0	2022-07-21 12:10:35.028041
2265	19.0	235	2	89.5	4.81	0.0	-18.0	2022-07-21 12:10:36.006936
2266	19.0	542	2	89.5	4.21	0.0	-18.0	2022-07-21 12:10:37.008223
2267	20.0	538	2	89.5	3.89	0.0	-19.0	2022-07-21 12:10:38.011212
2268	20.0	180	2	89.5	4.66	0.0	-19.0	2022-07-21 12:10:38.995954
2269	20.0	140	2	89.5	4.25	0.0	-19.0	2022-07-21 12:10:40.012197
2270	20.0	177	2	89.5	4.78	0.0	-19.0	2022-07-21 12:10:41.004000
2271	29.0	236	4	74.0	5.32	0.0	-27.0	2022-07-21 12:10:42.016013
2272	37.0	304	4	81.0	6.51	0.0	-34.0	2022-07-21 12:10:43.000085
2273	36.0	245	4	83.5	5.59	0.0	-33.0	2022-07-21 12:10:44.014146
2274	38.0	289	4	85.0	4.79	0.0	-35.0	2022-07-21 12:10:45.040772
2275	39.0	295	4	85.8	5.37	0.0	-36.0	2022-07-21 12:10:46.011283
2276	37.0	328	4	87.8	4.37	0.0	-34.0	2022-07-21 12:10:47.019987
2277	39.0	302	4	88.5	4.89	0.0	-36.0	2022-07-21 12:10:48.080145
2278	38.0	294	4	88.5	5.31	0.0	-35.0	2022-07-21 12:10:49.021013
2279	36.0	118	4	88.5	6.43	0.0	-33.0	2022-07-21 12:10:50.075116
2280	39.0	205	4	88.5	6.45	0.0	-36.0	2022-07-21 12:10:51.061774
2281	38.0	331	4	88.5	4.4	0.0	-35.0	2022-07-21 12:10:52.034363
2282	38.0	187	4	88.5	5.81	0.0	-35.0	2022-07-21 12:10:53.017696
2283	38.0	260	4	88.5	5.41	0.0	-35.0	2022-07-21 12:10:54.040045
2284	37.0	342	6	70.0	4.69	0.0	-33.0	2022-07-21 12:10:55.060727
2285	57.0	204	6	75.5	6.31	0.0	-51.0	2022-07-21 12:10:56.023898
2286	56.0	356	6	76.8	4.95	0.0	-50.0	2022-07-21 12:10:57.008199
2287	57.0	247	6	81.0	6.7	0.0	-51.0	2022-07-21 12:10:58.140362
2288	55.0	830	6	83.8	4.8	0.0	-49.0	2022-07-21 12:10:59.115525
2289	55.0	438	6	84.5	5.96	0.0	-49.0	2022-07-21 12:11:00.058595
2290	56.0	312	6	85.0	5.32	0.0	-50.0	2022-07-21 12:11:01.079282
2291	58.0	798	6	86.0	4.46	0.0	-52.0	2022-07-21 12:11:02.108396
2292	53.0	338	6	87.3	7.5	0.0	-47.0	2022-07-21 12:11:03.070743
2293	57.0	468	6	87.3	4.67	0.0	-51.0	2022-07-21 12:11:04.060408
2294	56.0	198	6	87.3	7.58	0.0	-50.0	2022-07-21 12:11:05.076334
2295	54.0	338	6	87.3	6.69	0.0	-48.0	2022-07-21 12:11:06.076782
2296	57.0	412	6	87.3	6.12	0.0	-51.0	2022-07-21 12:11:07.052329
2297	56.0	754	6	88.0	6.15	0.0	-50.0	2022-07-21 12:11:08.040313
2298	64.0	383	8	76.5	6.35	0.0	-55.0	2022-07-21 12:11:09.068406
2299	73.0	444	8	80.2	6.43	0.0	-62.0	2022-07-21 12:11:10.124869
2300	74.0	562	8	82.6	5.14	0.0	-63.0	2022-07-21 12:11:11.048406
2301	72.0	330	8	85.0	5.93	0.0	-61.0	2022-07-21 12:11:12.137885
2302	75.0	383	8	85.0	6.03	0.0	-64.0	2022-07-21 12:11:13.098618
2303	71.0	404	8	85.4	5.82	0.0	-61.0	2022-07-21 12:11:14.051411
2304	73.0	447	8	85.9	5.86	0.0	-62.0	2022-07-21 12:11:15.064436
2305	72.0	419	8	86.2	6.78	0.0	-61.0	2022-07-21 12:11:16.062076
2306	74.0	294	8	86.2	6.5	0.0	-63.0	2022-07-21 12:11:17.068421
2307	73.0	831	8	86.8	5.47	0.0	-62.0	2022-07-21 12:11:18.079312
2308	73.0	266	8	86.8	7.04	0.0	-62.0	2022-07-21 12:11:19.092422
2309	74.0	597	8	87.2	5.27	0.0	-63.0	2022-07-21 12:11:20.144852
2310	73.0	327	8	87.2	7.09	0.0	-62.0	2022-07-21 12:11:21.068412
2311	72.0	376	8	87.2	7.14	0.0	-61.0	2022-07-21 12:11:22.063416
2312	73.0	479	8	87.2	5.93	0.0	-62.0	2022-07-21 12:11:23.098123
2313	73.0	389	8	87.2	7.2	0.0	-62.0	2022-07-21 12:11:24.144498
2314	75.0	245	8	87.2	8.39	0.0	-64.0	2022-07-21 12:11:25.072383
2315	69.0	187	8	87.6	9.43	0.0	-59.0	2022-07-21 12:11:26.126430
2316	76.0	423	8	87.6	5.66	0.0	-65.0	2022-07-21 12:11:27.116423
2317	72.0	353	8	87.6	5.57	0.0	-61.0	2022-07-21 12:11:28.064278
2318	74.0	341	8	87.6	7.07	0.0	-63.0	2022-07-21 12:11:29.092398
2319	72.0	316	8	87.6	5.85	0.0	-61.0	2022-07-21 12:11:30.072401
2320	73.0	340	8	88.5	6.27	0.0	-62.0	2022-07-21 12:11:31.143333
2321	75.0	598	8	88.5	6.53	0.0	-64.0	2022-07-21 12:11:32.114370
2322	73.0	559	8	88.5	6.03	0.0	-62.0	2022-07-21 12:11:33.090208
2323	72.0	344	8	88.5	7.18	0.0	-61.0	2022-07-21 12:11:34.085006
2324	75.0	186	8	88.5	9.22	0.0	-64.0	2022-07-21 12:11:35.087453
2325	72.0	631	8	88.5	6.1	0.0	-61.0	2022-07-21 12:11:36.088409
2326	74.0	627	8	88.5	5.38	0.0	-63.0	2022-07-21 12:11:37.121555
2327	72.0	333	8	88.5	6.86	0.0	-61.0	2022-07-21 12:11:38.103428
2328	74.0	314	8	88.5	6.14	0.0	-63.0	2022-07-21 12:11:39.181290
2329	70.0	263	8	88.5	8.2	0.0	-60.0	2022-07-21 12:11:40.100407
2330	74.0	333	8	88.5	8.41	0.0	-63.0	2022-07-21 12:11:41.128312
2331	74.0	342	8	88.5	7.38	0.0	-63.0	2022-07-21 12:11:42.100436
2332	119.51	124	16	61.2	17.41	0.0	-87.0	2022-07-21 12:11:43.100674
2333	106.8	110	16	61.2	18.2	0.0	-78.0	2022-07-21 12:11:44.108668
2334	103.09	113	16	61.2	17.59	0.0	-75.0	2022-07-21 12:11:45.128178
2335	99.39	117	16	61.2	17.15	0.0	-72.0	2022-07-21 12:11:46.084652
2336	95.04	124	16	61.2	17.43	0.0	-69.0	2022-07-21 12:11:47.067891
2337	96.67	127	16	61.2	17.57	0.0	-70.0	2022-07-21 12:11:48.080648
2338	94.9	122	16	61.2	17.26	0.0	-69.0	2022-07-21 12:11:49.071780
2339	99.01	107	16	61.2	17.91	0.0	-72.0	2022-07-21 12:11:50.068647
2340	95.06	123	16	61.2	17.48	0.0	-69.0	2022-07-21 12:11:51.076639
2341	93.91	118	16	61.2	17.84	0.0	-68.0	2022-07-21 12:11:52.076630
2342	95.4	120	16	61.2	17.22	0.0	-69.0	2022-07-21 12:11:53.084798
2343	94.61	126	16	61.2	17.54	0.0	-69.0	2022-07-21 12:11:54.075775
2344	97.34	115	16	61.2	18.35	0.0	-71.0	2022-07-21 12:11:55.080633
2345	95.78	116	16	61.2	17.61	0.0	-70.0	2022-07-21 12:11:56.076749
2346	94.07	121	16	61.2	17.3	0.0	-69.0	2022-07-21 12:11:57.079777
2347	94.32	126	16	61.2	17.37	0.0	-69.0	2022-07-21 12:11:58.075769
2348	97.69	129	16	61.2	17.38	0.0	-71.0	2022-07-21 12:11:59.079835
2349	94.89	119	16	61.2	17.75	0.0	-69.0	2022-07-21 12:12:00.083795
2350	95.15	123	16	61.2	17.36	0.0	-69.0	2022-07-21 12:12:01.084750
2351	95.84	119	16	61.2	17.32	0.0	-70.0	2022-07-21 12:12:02.073474
2352	97.06	121	16	61.2	17.11	0.0	-71.0	2022-07-21 12:12:03.083909
2353	95.15	121	16	61.2	17.12	0.0	-69.0	2022-07-21 12:12:04.093006
2354	94.75	124	16	61.2	17.27	0.0	-69.0	2022-07-21 12:12:05.084738
2355	97.35	123	16	61.2	17.54	0.0	-71.0	2022-07-21 12:12:06.083750
2356	96.19	115	16	61.2	17.66	0.0	-70.0	2022-07-21 12:12:07.088505
2357	95.7	115	16	61.2	17.15	0.0	-70.0	2022-07-21 12:12:08.087722
2358	95.16	122	16	61.2	17.56	0.0	-69.0	2022-07-21 12:12:09.091018
2359	94.74	109	16	61.2	17.02	0.0	-69.0	2022-07-21 12:12:10.084047
2360	97.04	124	16	61.2	17.42	0.0	-71.0	2022-07-21 12:12:11.095843
2361	96.71	98	16	61.2	17.78	0.0	-70.0	2022-07-21 12:12:12.092639
2362	93.18	125	16	61.2	17.46	0.0	-68.0	2022-07-21 12:12:13.108680
2363	97.04	115	16	61.2	17.65	0.0	-71.0	2022-07-21 12:12:14.104639
2364	97.11	126	16	61.2	17.34	0.0	-71.0	2022-07-21 12:12:15.100641
2365	106.13	73	32	46.7	20.64	0.0	-56.0	2022-07-21 12:12:16.091949
2366	95.19	77	32	46.7	20.56	0.0	-51.0	2022-07-21 12:12:17.081427
2367	96.14	77	32	46.7	20.63	0.0	-51.0	2022-07-21 12:12:18.097777
2368	95.63	77	32	46.7	20.74	0.0	-51.0	2022-07-21 12:12:19.087986
2369	96.81	77	32	47.0	20.56	0.0	-51.0	2022-07-21 12:12:20.085061
2370	84.19	77	32	47.0	20.42	0.0	-45.0	2022-07-21 12:12:21.090602
2371	96.83	75	32	47.0	20.61	0.0	-51.0	2022-07-21 12:12:22.085768
2372	97.85	74	32	47.0	20.72	0.0	-52.0	2022-07-21 12:12:23.087758
2373	94.43	76	32	47.1	20.7	0.0	-50.0	2022-07-21 12:12:24.086733
2374	96.09	77	32	47.1	20.61	0.0	-51.0	2022-07-21 12:12:25.088401
2375	96.23	76	32	47.1	20.5	0.0	-51.0	2022-07-21 12:12:26.088615
2376	95.27	77	32	47.1	20.53	0.0	-51.0	2022-07-21 12:12:27.089797
2377	92.32	71	32	47.1	20.6	0.0	-49.0	2022-07-21 12:12:28.090842
2378	97.35	79	32	47.1	20.55	0.0	-52.0	2022-07-21 12:12:29.091985
2379	97.42	68	32	47.1	20.57	0.0	-52.0	2022-07-21 12:12:30.092763
2380	96.55	71	32	47.1	20.62	0.0	-51.0	2022-07-21 12:12:31.095783
2381	94.06	76	32	47.1	20.59	0.0	-50.0	2022-07-21 12:12:32.094833
2382	95.24	67	32	47.1	20.77	0.0	-51.0	2022-07-21 12:12:33.096342
2383	96.86	67	32	47.4	20.98	0.0	-51.0	2022-07-21 12:12:34.096315
2384	95.05	75	32	47.4	20.74	0.0	-50.0	2022-07-21 12:12:35.095799
2385	96.52	79	32	47.4	20.58	0.0	-51.0	2022-07-21 12:12:36.097834
2386	95.78	69	32	47.4	20.68	0.0	-51.0	2022-07-21 12:12:37.098698
2387	97.24	79	32	47.4	20.75	0.0	-52.0	2022-07-21 12:12:38.100293
2388	90.77	80	32	47.4	20.62	0.0	-48.0	2022-07-21 12:12:39.100678
2389	98.15	75	32	47.4	20.42	0.0	-52.0	2022-07-21 12:12:40.101495
2390	97.08	77	32	47.4	20.51	0.0	-52.0	2022-07-21 12:12:41.103745
2391	96.87	73	32	47.4	20.62	0.0	-51.0	2022-07-21 12:12:42.104058
2392	96.41	79	32	47.4	20.51	0.0	-51.0	2022-07-21 12:12:43.103222
2393	91.47	75	32	47.4	20.85	0.0	-49.0	2022-07-21 12:12:44.105712
2394	98.41	80	32	47.4	20.49	0.0	-52.0	2022-07-21 12:12:45.105244
2395	91.98	80	32	47.4	20.7	0.0	-49.0	2022-07-21 12:12:46.106358
2396	98.76	79	32	47.4	20.44	0.0	-52.0	2022-07-21 12:12:47.107269
2397	96.39	79	32	47.9	20.62	0.0	-51.0	2022-07-21 12:12:48.108243
2398	98.1	81	32	47.9	20.42	0.0	-52.0	2022-07-21 12:12:49.108641
2399	35.75	140	2	89.5	4.89	0.0	-34.0	2022-07-21 12:12:50.171684
2400	20.0	172	2	89.5	4.2	0.0	-19.0	2022-07-21 12:12:51.126126
2401	17.0	84	2	89.5	7.18	0.0	-16.0	2022-07-21 12:12:52.131309
2402	21.0	173	2	89.5	4.22	0.0	-20.0	2022-07-21 12:12:53.131136
2403	20.0	166	2	89.5	4.28	0.0	-19.0	2022-07-21 12:12:54.208127
2404	19.0	179	2	89.5	4.64	0.0	-18.0	2022-07-21 12:12:55.131533
2405	19.0	187	2	89.5	5.06	0.0	-18.0	2022-07-21 12:12:56.147154
2406	20.0	526	2	89.5	3.85	0.0	-19.0	2022-07-21 12:12:57.128203
2407	20.0	167	2	89.5	4.25	0.0	-19.0	2022-07-21 12:12:58.127994
2408	20.0	165	2	89.5	4.29	0.0	-19.0	2022-07-21 12:12:59.140223
2409	20.0	168	2	89.5	4.36	0.0	-19.0	2022-07-21 12:13:00.142466
2410	19.0	185	2	89.5	4.66	0.0	-18.0	2022-07-21 12:13:01.144343
2411	20.0	179	2	89.5	4.66	0.0	-19.0	2022-07-21 12:13:02.124612
2412	27.0	200	4	66.0	5.21	0.0	-25.0	2022-07-21 12:13:03.200963
2413	37.0	223	4	74.5	6.29	0.0	-34.0	2022-07-21 12:13:04.162261
2414	38.0	242	4	79.8	5.06	0.0	-35.0	2022-07-21 12:13:05.212205
2415	37.0	330	4	83.0	4.5	0.0	-34.0	2022-07-21 12:13:06.162249
2416	39.0	355	4	83.8	4.51	0.0	-36.0	2022-07-21 12:13:07.152253
2417	37.0	300	4	84.8	4.27	0.0	-34.0	2022-07-21 12:13:08.190239
2418	38.0	336	4	86.5	4.64	0.0	-35.0	2022-07-21 12:13:09.139232
2419	38.0	261	4	87.5	4.92	0.0	-35.0	2022-07-21 12:13:10.187230
2420	39.0	296	4	88.5	4.66	0.0	-36.0	2022-07-21 12:13:11.152257
2421	38.0	279	4	89.8	5.47	0.0	-35.0	2022-07-21 12:13:12.172333
2422	37.0	343	4	89.8	4.46	0.0	-34.0	2022-07-21 12:13:13.201950
2423	38.0	247	4	89.8	5.89	0.0	-35.0	2022-07-21 12:13:14.167198
2424	38.0	155	4	89.8	5.97	0.0	-35.0	2022-07-21 12:13:15.151279
2425	38.0	217	4	89.8	5.12	0.0	-35.0	2022-07-21 12:13:16.199684
2426	53.0	305	6	74.8	5.44	0.0	-47.0	2022-07-21 12:13:17.168453
2427	58.0	669	6	80.5	4.77	0.0	-52.0	2022-07-21 12:13:18.180354
2428	55.0	336	6	84.3	6.18	0.00019447685725398678	-49.0	2022-07-21 12:13:19.259306
2429	54.0	161	6	85.3	8.91	0.0	-48.0	2022-07-21 12:13:20.144371
2430	57.0	370	6	86.0	6.1	0.0	-51.0	2022-07-21 12:13:21.159358
2431	57.0	783	6	86.2	5.93	0.0	-51.0	2022-07-21 12:13:22.215826
2432	55.0	296	6	87.7	7.11	0.0	-49.0	2022-07-21 12:13:23.236334
2433	56.0	964	6	88.2	4.59	0.0	-50.0	2022-07-21 12:13:24.220685
2434	55.0	401	6	88.2	4.91	0.0	-49.0	2022-07-21 12:13:25.155441
2435	56.0	338	6	88.8	5.51	0.0	-50.0	2022-07-21 12:13:26.172340
2436	57.0	179	6	89.5	7.91	0.0	-51.0	2022-07-21 12:13:27.215335
2437	56.0	217	6	89.5	8.84	0.0	-50.0	2022-07-21 12:13:28.175489
2438	54.0	848	6	89.5	5.39	0.0	-48.0	2022-07-21 12:13:29.180351
2439	63.0	351	8	76.2	6.12	0.0	-54.0	2022-07-21 12:13:30.175380
2440	71.0	324	8	78.9	6.86	0.0	-61.0	2022-07-21 12:13:31.208430
2441	71.0	224	8	81.0	7.67	0.0	-61.0	2022-07-21 12:13:32.168423
2442	72.0	388	8	83.0	5.85	0.0	-61.0	2022-07-21 12:13:33.194398
2443	74.0	542	8	85.6	5.34	0.0	-63.0	2022-07-21 12:13:34.186206
2444	73.0	777	8	86.0	5.84	0.0	-62.0	2022-07-21 12:13:35.285612
2445	74.0	427	8	86.4	6.19	0.0	-63.0	2022-07-21 12:13:36.175453
2446	71.0	729	8	87.2	6.05	0.0	-61.0	2022-07-21 12:13:37.190001
2447	72.0	518	8	87.2	7.01	0.0	-61.0	2022-07-21 12:13:38.237931
2448	75.0	668	8	88.2	6.76	0.0	-64.0	2022-07-21 12:13:39.195093
2449	69.0	406	8	85.9	5.88	0.0	-59.0	2022-07-21 12:13:40.160280
2450	76.0	377	8	86.5	7.03	0.0	-65.0	2022-07-21 12:13:41.196423
2451	73.0	469	8	86.5	8.26	0.0	-62.0	2022-07-21 12:13:42.200464
2452	71.0	397	8	86.5	6.62	0.0	-61.0	2022-07-21 12:13:43.232787
2453	74.0	453	8	87.6	7.25	0.0	-63.0	2022-07-21 12:13:44.184435
2454	72.0	441	8	88.0	6.06	0.0	-61.0	2022-07-21 12:13:45.192429
2455	73.0	286	8	88.0	6.42	0.0	-62.0	2022-07-21 12:13:46.204462
2456	72.0	287	8	88.4	7.24	0.0	-61.0	2022-07-21 12:13:47.212430
2457	73.0	331	8	88.9	7.06	0.0	-62.0	2022-07-21 12:13:48.196428
2458	74.0	316	8	89.5	7.64	0.0	-63.0	2022-07-21 12:13:49.220726
2459	72.0	604	8	89.5	5.46	0.0	-61.0	2022-07-21 12:13:50.191388
2460	77.0	526	8	89.5	6.72	0.0	-66.0	2022-07-21 12:13:51.264497
2461	69.0	376	8	89.5	6.48	0.0	-59.0	2022-07-21 12:13:52.212282
2462	74.0	510	8	89.5	5.8	0.0	-63.0	2022-07-21 12:13:53.197201
2463	76.0	346	8	89.5	6.55	0.0	-65.0	2022-07-21 12:13:54.204420
2464	74.0	258	8	89.5	8.82	0.0	-63.0	2022-07-21 12:13:55.200574
2465	70.0	452	8	89.5	7.07	0.0	-60.0	2022-07-21 12:13:56.220415
2466	74.0	531	8	89.5	6.05	0.0	-63.0	2022-07-21 12:13:57.264393
2467	74.0	540	8	89.5	5.66	0.0	-63.0	2022-07-21 12:13:58.276439
2468	73.0	440	8	89.5	6.76	0.0	-62.0	2022-07-21 12:13:59.312388
2469	73.0	588	8	89.5	5.51	0.0	-62.0	2022-07-21 12:14:00.228424
2470	76.0	307	8	89.5	8.04	0.0	-65.0	2022-07-21 12:14:01.200386
2471	70.0	359	8	79.8	9.11	0.0	-60.0	2022-07-21 12:14:02.199540
2472	65.0	524	8	79.8	8.69	0.0	-55.0	2022-07-21 12:14:03.240413
2473	108.64	135	16	64.0	19.01	0.0	-79.0	2022-07-21 12:14:04.228671
2474	107.75	136	15	64.0	19.3	0.0	-80.0	2022-07-21 12:14:05.203808
2475	105.07	140	15	64.0	18.47	0.0	-78.0	2022-07-21 12:14:06.232653
2476	97.28	133	15	64.0	18.93	0.0	-72.0	2022-07-21 12:14:07.209544
2477	95.96	156	15	64.0	18.6	0.0	-71.0	2022-07-21 12:14:08.208674
2478	96.5	139	15	64.0	18.66	0.0	-72.0	2022-07-21 12:14:09.204666
2479	96.07	141	15	64.0	18.35	0.0	-71.0	2022-07-21 12:14:10.200692
2480	99.68	142	15	64.0	18.5	0.0	-74.0	2022-07-21 12:14:11.196654
2481	95.09	137	15	64.0	18.46	0.0	-71.0	2022-07-21 12:14:12.192668
2482	94.09	121	15	64.0	18.83	0.0	-70.0	2022-07-21 12:14:13.191809
2483	97.78	128	15	64.0	18.39	0.0	-73.0	2022-07-21 12:14:14.196633
2484	93.49	136	15	64.0	18.84	0.0	-69.0	2022-07-21 12:14:15.212650
2485	97.04	124	15	64.0	20.55	0.0	-72.0	2022-07-21 12:14:16.240794
2486	95.09	124	15	64.0	20.21	0.0	-71.0	2022-07-21 12:14:17.204800
2487	97.48	121	15	64.0	20.01	0.0	-72.0	2022-07-21 12:14:18.191937
2488	94.81	29	15	72.8	17.13	0.0	-70.0	2022-07-21 12:14:19.202059
2489	95.81	42	15	72.8	16.42	0.0	-71.0	2022-07-21 12:14:20.200350
2490	87.26	40	15	72.8	17.06	0.0	-65.0	2022-07-21 12:14:21.187772
2491	95.79	30	14	72.8	16.97	0.0	-73.0	2022-07-21 12:14:22.224381
2492	97.16	38	14	72.8	17.15	0.0	-74.0	2022-07-21 12:14:23.220569
2493	92.56	35	14	72.8	18.31	0.0	-70.0	2022-07-21 12:14:24.212375
2494	95.71	34	14	72.8	16.96	0.0	-73.0	2022-07-21 12:14:25.204367
2495	96.46	38	14	72.8	17.6	0.0	-73.0	2022-07-21 12:14:26.208403
2496	95.86	27	14	72.8	16.55	0.0	-73.0	2022-07-21 12:14:27.208424
2497	94.93	35	14	72.8	17.3	0.0	-72.0	2022-07-21 12:14:28.203447
2498	97.1	45	14	72.8	16.26	0.0	-74.0	2022-07-21 12:14:29.224385
2499	96.27	37	14	72.8	16.7	0.0	-73.0	2022-07-21 12:14:30.204712
2500	95.11	33	14	72.8	17.42	0.0	-72.0	2022-07-21 12:14:31.208581
2501	96.63	37	14	72.8	17.5	0.0	-73.0	2022-07-21 12:14:32.211480
2502	95.71	37	14	72.8	17.06	0.0	-73.0	2022-07-21 12:14:33.220788
2503	95.02	31	14	72.8	17.17	0.0	-72.0	2022-07-21 12:14:34.216313
2504	93.87	35	14	72.8	16.99	0.0	-71.0	2022-07-21 12:14:35.216462
2505	96.99	35	14	72.8	16.6	0.0	-74.0	2022-07-21 12:14:36.211609
2506	102.81	83	32	37.9	19.75	0.0	-55.0	2022-07-21 12:14:37.212960
2507	103.85	91	32	37.9	20.02	0.0	-55.0	2022-07-21 12:14:38.221049
2508	94.73	88	32	38.2	20.04	0.0	-50.0	2022-07-21 12:14:39.232201
2509	98.58	88	32	38.2	20.06	0.0	-52.0	2022-07-21 12:14:40.201512
2510	96.39	92	32	38.2	20.08	0.0	-51.0	2022-07-21 12:14:41.204031
2511	90.28	89	32	38.2	20.08	0.0	-48.0	2022-07-21 12:14:42.205551
2512	99.92	87	32	38.2	20.07	0.0	-53.0	2022-07-21 12:14:43.205507
2513	96.31	89	32	38.2	19.96	0.0	-51.0	2022-07-21 12:14:44.205995
2514	92.94	90	32	38.3	20.07	0.0	-49.0	2022-07-21 12:14:45.206921
